Surface Treating Pressure,Slurry Rate,Proppant Concentration
8093.994716886841,100.200051481668,1.5000082049115362
8095.994934882373,100.30006200521446,1.5000082049115362
8098.995261875671,100.30006200521446,1.5000082049115362
8102.995697866733,100.30006200521446,1.5000082049115362
8096.995043880139,100.200051481668,1.5000082049115362
8088.994171898012,100.200051481668,1.5000082049115362
8101.995588868968,100.200051481668,1.5000082049115362
8092.994607889075,100.10004095812154,1.5000082049115362
8099.9953708734365,100.200051481668,1.5000082049115362
8086.99395390248,100.30006200521446,1.5000082049115362
8086.99395390248,100.40007252876093,1.5000082049115362
8105.996024860031,100.40007252876093,1.5000082049115362
8100.995479871202,100.30006200521446,1.5000082049115362
8088.994171898012,100.30006200521446,1.5000082049115362
8089.994280895778,100.10004095812154,1.5000082049115362
8082.993517911416,100.10004095812154,1.5000082049115362
8095.994934882373,100.00003043457508,1.5000082049115362
8088.994171898012,100.30006200521446,1.5000082049115362
8101.995588868968,100.200051481668,1.5000082049115362
8092.994607889075,100.30006200521446,1.5000082049115362
8092.994607889075,100.200051481668,1.5000082049115362
8092.994607889075,100.200051481668,1.5000082049115362
8092.994607889075,100.200051481668,1.5000082049115362
8098.995261875671,100.10004095812154,1.5000082049115362
8102.995697866733,100.10004095812154,1.5000082049115362
8103.995806864499,100.200051481668,1.5000082049115362
8092.994607889075,100.10004095812154,1.5000082049115362
8090.9943898935435,100.10004095812154,1.5000082049115362
8097.995152877905,100.200051481668,1.5000082049115362
8098.995261875671,100.200051481668,1.5000082049115362
8107.996242855563,100.200051481668,1.5000082049115362
8090.9943898935435,100.30006200521446,1.5000082049115362
8083.993626909182,100.30006200521446,1.5000082049115362
8083.993626909182,100.40007252876093,1.5000082049115362
8092.994607889075,100.30006200521446,1.5000082049115362
8100.995479871202,100.40007252876093,1.5000082049115362
8098.995261875671,100.40007252876093,1.5000082049115362
8085.993844904714,100.30006200521446,1.5000082049115362
8086.99395390248,100.30006200521446,1.5000082049115362
8087.994062900246,100.40007252876093,1.5000082049115362
8094.994825884607,100.40007252876093,1.5000082049115362
8081.9934089136505,100.30006200521446,1.5000082049115362
8079.993190918119,100.200051481668,1.5000082049115362
8094.994825884607,100.200051481668,1.5000082049115362
8092.994607889075,100.200051481668,1.5000082049115362
8090.9943898935435,100.200051481668,1.5000082049115362
8067.991882944928,100.40007252876093,1.5000082049115362
8078.993081920353,100.30006200521446,1.5000082049115362
8090.9943898935435,100.200051481668,1.5000082049115362
8088.994171898012,100.200051481668,1.5000082049115362
8084.993735906948,100.30006200521446,1.5000082049115362
8073.992536931523,100.30006200521446,1.5000082049115362
8076.992863924821,100.30006200521446,1.5000082049115362
8074.992645929289,100.30006200521446,1.5000082049115362
8078.993081920353,100.30006200521446,1.5000082049115362
8082.993517911416,100.200051481668,1.5000082049115362
8072.992427933757,100.30006200521446,1.5000082049115362
8071.9923189359915,100.200051481668,1.5000082049115362
8073.992536931523,100.200051481668,1.5000082049115362
8080.993299915885,100.200051481668,1.5000082049115362
8078.993081920353,100.30006200521446,1.5000082049115362
8067.991882944928,100.40007252876093,1.5000082049115362
8080.993299915885,100.30006200521446,1.5000082049115362
8074.992645929289,100.30006200521446,1.5000082049115362
8074.992645929289,100.40007252876093,1.5000082049115362
8076.992863924821,100.40007252876093,1.5000082049115362
8072.992427933757,100.40007252876093,1.5000082049115362
8088.994171898012,100.30006200521446,1.5000082049115362
8076.992863924821,100.10004095812154,1.5000082049115362
8076.992863924821,100.200051481668,1.5000082049115362
8068.991991942694,100.30006200521446,1.5000082049115362
8060.991119960568,100.200051481668,1.5000082049115362
8091.994498891309,100.10004095812154,1.5000082049115362
8073.992536931523,100.10004095812154,1.5000082049115362
8071.9923189359915,99.90001991102862,1.5000082049115362
8077.992972922587,99.90001991102862,1.5000082049115362
8068.991991942694,99.80000938748215,1.5000082049115362
8078.993081920353,99.6999988639357,1.5000082049115362
8070.992209938226,99.6999988639357,1.5000082049115362
8073.992536931523,99.6999988639357,1.5000082049115362
8076.992863924821,99.59998834038923,1.5000082049115362
8073.992536931523,99.59998834038923,1.5000082049115362
8070.992209938226,99.80000938748215,1.5000082049115362
8066.991773947162,100.10004095812154,1.5000082049115362
8069.99210094046,100.00003043457508,1.5000082049115362
8065.991664949396,99.90001991102862,1.5000082049115362
8080.993299915885,100.00003043457508,1.5000082049115362
8067.991882944928,100.00003043457508,1.5000082049115362
8060.991119960568,99.90001991102862,1.5000082049115362
8069.99210094046,99.90001991102862,1.5000082049115362
8071.9923189359915,99.90001991102862,1.5000082049115362
8067.991882944928,99.90001991102862,1.5000082049115362
8066.991773947162,99.80000938748215,1.5000082049115362
8058.990901965036,99.80000938748215,1.5000082049115362
8060.991119960568,99.80000938748215,1.5000082049115362
8059.991010962802,99.6999988639357,1.5000082049115362
8068.991991942694,99.6999988639357,1.5000082049115362
8068.991991942694,99.6999988639357,1.5000082049115362
8050.990029982909,99.59998834038923,1.5000082049115362
8059.991010962802,99.6999988639357,1.5000082049115362
8062.9913379560985,99.80000938748215,1.5000082049115362
8065.991664949396,99.90001991102862,1.5000082049115362
8063.991446953864,99.59998834038923,1.5000082049115362
8064.99155595163,99.59998834038923,1.5000082049115362
8063.991446953864,99.59998834038923,1.5000082049115362
8072.992427933757,99.80000938748215,1.5000082049115362
8071.9923189359915,99.6999988639357,1.5000082049115362
8058.990901965036,99.6999988639357,1.5000082049115362
8070.992209938226,99.6999988639357,1.5000082049115362
8071.9923189359915,99.6999988639357,1.5000082049115362
8071.9923189359915,99.6999988639357,1.5000082049115362
8076.992863924821,99.6999988639357,1.5000082049115362
8071.9923189359915,99.59998834038923,1.5000082049115362
8068.991991942694,99.6999988639357,1.5000082049115362
8075.992754927055,99.6999988639357,1.5000082049115362
8080.993299915885,99.6999988639357,1.5000082049115362
8092.994607889075,99.59998834038923,1.5000082049115362
8070.992209938226,99.6999988639357,1.5000082049115362
8080.993299915885,99.80000938748215,1.5000082049115362
8080.993299915885,99.90001991102862,1.5000082049115362
8078.993081920353,99.80000938748215,1.5000082049115362
8084.993735906948,99.90001991102862,1.5000082049115362
8076.992863924821,99.80000938748215,1.5000082049115362
8084.993735906948,99.90001991102862,1.5000082049115362
8080.993299915885,99.80000938748215,1.5000082049115362
8076.992863924821,99.80000938748215,1.5000082049115362
8081.9934089136505,99.80000938748215,1.5000082049115362
8080.993299915885,99.80000938748215,1.5000082049115362
8095.994934882373,99.90001991102862,1.5000082049115362
8088.994171898012,99.80000938748215,1.5000082049115362
8075.992754927055,100.00003043457508,1.5000082049115362
8073.992536931523,100.00003043457508,1.5000082049115362
8076.992863924821,100.200051481668,1.5000082049115362
8091.994498891309,100.30006200521446,1.5000082049115362
8088.994171898012,100.200051481668,1.5000082049115362
8086.99395390248,100.200051481668,1.5000082049115362
8081.9934089136505,100.200051481668,1.5000082049115362
8077.992972922587,100.10004095812154,1.5000082049115362
8086.99395390248,100.10004095812154,1.5000082049115362
8080.993299915885,99.90001991102862,1.5000082049115362
8091.994498891309,100.00003043457508,1.5000082049115362
8085.993844904714,99.90001991102862,1.5000082049115362
8088.994171898012,99.90001991102862,1.5000082049115362
8088.994171898012,100.00003043457508,1.5000082049115362
8083.993626909182,100.200051481668,1.5000082049115362
8087.994062900246,100.200051481668,1.5000082049115362
8082.993517911416,100.30006200521446,1.5000082049115362
8096.995043880139,100.30006200521446,1.5000082049115362
8084.993735906948,100.200051481668,1.5000082049115362
8084.993735906948,100.10004095812154,1.5000082049115362
8093.994716886841,100.200051481668,1.5000082049115362
8087.994062900246,100.200051481668,1.5000082049115362
8093.994716886841,100.200051481668,1.5000082049115362
8105.996024860031,100.200051481668,1.5000082049115362
8094.994825884607,100.200051481668,1.5000082049115362
8095.994934882373,100.00003043457508,1.5000082049115362
8090.9943898935435,100.00003043457508,1.5000082049115362
8105.996024860031,100.00003043457508,1.5000082049115362
8105.996024860031,99.90001991102862,1.5000082049115362
8098.995261875671,99.59998834038923,1.5000082049115362
8110.99656984886,99.59998834038923,1.5000082049115362
8103.995806864499,99.6999988639357,1.5000082049115362
8101.995588868968,99.80000938748215,1.5000082049115362
8100.995479871202,99.80000938748215,1.5000082049115362
8111.996678846626,99.80000938748215,1.5000082049115362
8114.997005839924,99.90001991102862,1.5000082049115362
8116.997223835456,99.90001991102862,1.5000082049115362
8114.997005839924,99.90001991102862,1.5000082049115362
8104.995915862265,100.00003043457508,1.5000082049115362
8107.996242855563,100.00003043457508,1.5000082049115362
8113.996896842158,99.90001991102862,1.5000082049115362
8112.996787844392,100.00003043457508,1.5000082049115362
8116.997223835456,99.90001991102862,1.5000082049115362
8106.996133857797,100.00003043457508,1.5000082049115362
8100.995479871202,100.00003043457508,1.5000082049115362
8105.996024860031,99.90001991102862,1.5000082049115362
8099.9953708734365,100.10004095812154,1.5000082049115362
8106.996133857797,100.10004095812154,1.5000082049115362
8100.995479871202,100.10004095812154,1.5000082049115362
8111.996678846626,100.10004095812154,1.5000082049115362
8112.996787844392,100.200051481668,1.5000082049115362
8102.995697866733,100.200051481668,1.5000082049115362
8109.9964608510945,100.200051481668,1.5000082049115362
8103.995806864499,100.10004095812154,2.0000608226438628
8111.996678846626,100.00003043457508,2.0000608226438628
8107.996242855563,100.00003043457508,2.0000608226438628
8103.995806864499,100.00003043457508,2.0000608226438628
8100.995479871202,100.00003043457508,2.0000608226438628
8095.994934882373,100.00003043457508,2.0000608226438628
8104.995915862265,99.90001991102862,2.0000608226438628
8105.996024860031,99.80000938748215,2.0000608226438628
8094.994825884607,100.10004095812154,2.0000608226438628
8093.994716886841,100.200051481668,2.0000608226438628
8091.994498891309,100.10004095812154,2.0000608226438628
8109.9964608510945,100.00003043457508,2.0000608226438628
8100.995479871202,100.10004095812154,2.0000608226438628
8104.995915862265,100.10004095812154,2.0000608226438628
8100.995479871202,100.00003043457508,2.0000608226438628
8094.994825884607,99.90001991102862,2.0000608226438628
8104.995915862265,99.90001991102862,2.0000608226438628
8094.994825884607,99.80000938748215,2.0000608226438628
8106.996133857797,99.90001991102862,2.0000608226438628
8100.995479871202,99.80000938748215,2.0000608226438628
8102.995697866733,99.6999988639357,2.0000608226438628
8110.99656984886,99.6999988639357,2.0000608226438628
8100.995479871202,99.6999988639357,2.0000608226438628
8104.995915862265,99.80000938748215,2.0000608226438628
8105.996024860031,99.90001991102862,2.0000608226438628
8101.995588868968,99.6999988639357,2.0000608226438628
8111.996678846626,99.6999988639357,2.0000608226438628
8102.995697866733,99.80000938748215,2.0000608226438628
8104.995915862265,99.80000938748215,2.0000608226438628
8104.995915862265,99.80000938748215,2.0000608226438628
8106.996133857797,99.90001991102862,2.0000608226438628
8102.995697866733,100.10004095812154,2.0000608226438628
8093.994716886841,100.30006200521446,2.0000608226438628
8104.995915862265,100.50008305230739,2.0000608226438628
8093.994716886841,100.40007252876093,2.0000608226438628
8095.994934882373,100.200051481668,2.0000608226438628
8097.995152877905,100.200051481668,2.0000608226438628
8099.9953708734365,100.30006200521446,2.0000608226438628
8104.995915862265,100.10004095812154,2.0000608226438628
8100.995479871202,100.00003043457508,2.0000608226438628
8097.995152877905,100.00003043457508,2.0000608226438628
8090.9943898935435,100.200051481668,2.0000608226438628
8096.995043880139,100.30006200521446,2.0000608226438628
8108.996351853329,100.30006200521446,2.0000608226438628
8096.995043880139,100.50008305230739,2.0000608226438628
8089.994280895778,100.50008305230739,2.0000608226438628
8085.993844904714,100.50008305230739,2.0000608226438628
8083.993626909182,100.40007252876093,2.0000608226438628
8098.995261875671,100.50008305230739,2.0000608226438628
8091.994498891309,100.50008305230739,2.0000608226438628
8089.994280895778,100.50008305230739,2.0000608226438628
8087.994062900246,100.7001040994003,2.0000608226438628
8084.993735906948,100.60009357585383,2.0000608226438628
8092.994607889075,100.7001040994003,2.0000608226438628
8086.99395390248,100.50008305230739,2.0000608226438628
8088.994171898012,100.50008305230739,2.0000608226438628
8073.992536931523,100.30006200521446,2.0000608226438628
8079.993190918119,100.40007252876093,2.0000608226438628
8081.9934089136505,100.40007252876093,2.0000608226438628
8076.992863924821,100.50008305230739,2.0000608226438628
8082.993517911416,100.60009357585383,2.0000608226438628
8089.994280895778,100.50008305230739,2.0000608226438628
